"isInterpolated","useMicroData","CountryCode","CountryName","RegionCode","CoverageType","RequestYear","DataYear","DataType","PPP","PovertyLine","Mean","HeadCount","PovGap","PovGapSqr","Watts","Gini","Median","pr.mld","Polarization","ReqYearPopulation","SvyInfoID","Decile1","Decile2","Decile3","Decile4","Decile5","Decile6","Decile7","Decile8","Decile9","Decile10"
1,1,"PAK","Pakistan","SAS","N","2011","","X",25.41425,3.2,123.9861,0.471519,0.1169064,0.04011872,0.1453611,-1,-1,-1,-1,174.184265,"PAK_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"PAN","Panama","LAC","N","2011","2011","Y",0.553408,3.2,621.2906,0.08631816,0.02865704,0.01365624,0.03885642,0.5134831,389.5619,0.4868192,-1,3.707782,"PAN_N2011Y",0.0113,0.02289,0.03368,0.04464,0.05631,0.07003,0.08849,0.1147,0.1613,0.3966
0,1,"PNG","Papua New Guinea","EAP","N","2011","2009.67","X",2.137886,3.2,98.07472,0.650547,0.2976084,0.1750921,0.480752,0.4185079,73.97865,0.3073237,-1,7.269348,"PNG_N2009X",0.0187,0.03202,0.04411,0.05578,0.06855,0.08306,0.09986,0.1245,0.1634,0.31
0,1,"PRY","Paraguay","LAC","N","2011","2011","Y",2309.43,3.2,456.9694,0.1271095,0.04651273,0.02329292,0.06918972,0.5230993,282.7033,0.5016883,-1,6.293783,"PRY_N2011Y",0.01193,0.02355,0.03344,0.04324,0.05572,0.0691,0.08549,0.1104,0.1536,0.4135
0,1,"PER","Peru","LAC","N","2011","2011","Y",1.568639,3.2,364.1633,0.1326748,0.04556119,0.02173026,0.06515337,0.4466372,268.1199,0.3623773,-1,29.759989,"PER_N2011Y",0.01526,0.02871,0.04068,0.05306,0.06675,0.08107,0.0985,0.1214,0.1598,0.3348
1,1,"PHL","Philippines","EAP","N","2011","","X",18.87329,3.2,171.2512,0.3902998,0.1206938,0.05045679,0.1602689,-1,-1,-1,-1,95.27794,"PHL_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"POL","Poland","ECA","N","2011","2011","X",1.936326,3.2,499.9987,0.004012707,0.0005563519,0.0001361548,0.0006472631,0.3277634,414.1721,0.1777946,-1,38.063255,"POL_N2011X",0.0325,0.04636,0.0566,0.06647,0.07705,0.0889,0.1026,0.1209,0.1501,0.2585
0,1,"PRT","Portugal","OHI","N","2011","2011","Y",0.7038629,3.2,811.257,0.009498413,0.003837865,0.002222859,0.006120078,0.3634268,640.0219,0.2317752,-1,10.55756,"PRT_N2011Y",0.02477,0.04371,0.0547,0.06398,0.07346,0.08484,0.09864,0.1179,0.1516,0.2864
0,1,"ROU","Romania","ECA","N","2011","2011","X",2.000516,3.2,259.7846,0.05042033,0.008467386,0.001999694,0.009700654,0.2721152,233.0729,0.1222738,-1,20.147528,"ROU_N2011X",0.03661,0.0528,0.06384,0.07389,0.08442,0.09525,0.108,0.1236,0.1473,0.2144
0,1,"RUS","Russian Federation","ECA","N","2011","2011","X",16.76913,3.2,703.7954,0.003180158,0.0005597578,0.0001640034,0.0006791692,0.3974931,516.04,0.2614058,-1,142.960868,"RUS_N2011X",0.02581,0.03875,0.04813,0.05733,0.06762,0.07969,0.09519,0.1176,0.1588,0.3111
1,1,"RWA","Rwanda","SSA","N","2011","","X",246.8344,3.2,74.34819,0.8347947,0.4501589,0.2805192,0.7426209,-1,-1,-1,-1,10.516071,"RWA_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"WSM","Samoa","EAP","N","2011","","X",1.900278,3.2,296.4935,0.09320729,0.01761154,0.005216234,0.02117848,-1,-1,-1,-1,0.187665,"WSM_N2008X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"STP","Sao Tome and Principe","SSA","N","2011","2010","X",10194.79,3.2,88.73212,0.6867721,0.2593792,0.1253063,0.3662284,0.3082127,74.26657,0.1544297,-1,0.1788,"STP_N2010X",0.03503,0.04879,0.05872,0.06869,0.07851,0.08975,0.104,0.1216,0.1531,0.2418
1,1,"SEN","Senegal","SSA","N","2011","","X",246.1074,3.2,95.62092,0.6755965,0.2969788,0.1644867,0.459696,-1,-1,-1,-1,13.30091,"SEN_N2005X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"SRB","Serbia","ECA","N","2011","","X",45.36962,3.2,351.6206,0.01856985,0.003684234,0.001075902,0.004419895,-1,-1,-1,-1,7.234099,"SRB_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"SYC","Seychelles","SSA","N","2011","2013","Y",7.895128,3.2,669.8326,0.03132156,0.01006128,0.005720378,0.01669954,0.4682279,442.5645,0.4016889,-1,0.087441,"SYC_N2013Y",0.01901,0.03524,0.04472,0.05306,0.06156,0.07172,0.08391,0.1005,0.1315,0.3988
0,1,"SLE","Sierra Leone","SSA","N","2011","2011","X",1767.19,3.2,70.97634,0.8127916,0.3803599,0.2122617,0.5794812,0.3403024,55.87675,0.1886148,-1,6.611692,"SLE_N2011X",0.03255,0.04648,0.05515,0.06414,0.07342,0.0848,0.0989,0.1203,0.1551,0.2691
0,1,"SVK","Slovak Republic","ECA","N","2011","2011","Y",0.5670743,3.2,724.331,0.007458231,0.003366907,0.002079505,0.005708895,0.265377,670.766,0.1313621,-1,5.398384,"SVK_N2011Y",0.03233,0.05434,0.06721,0.0776,0.08731,0.09706,0.1079,0.1221,0.1447,0.2094
0,1,"SVN","Slovenia","ECA","N","2011","2011","Y",0.681299,3.2,1046.488,0,0,0,0,0.2486725,954.2199,0.1053049,-1,2.052843,"SVN_N2011Y",0.0393,0.05811,0.0691,0.0779,0.08658,0.09566,0.1061,0.1196,0.1403,0.2074
1,1,"SLB","Solomon Islands","EAP","N","2011","","X",7.131074,3.2,108.788,0.6130172,0.2405263,0.1236949,0.3551798,-1,-1,-1,-1,0.539614,"SLB_N2005X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"ZAF","South Africa","SSA","N","2011","","X",5.067535,3.2,358.261,0.3577009,0.1384229,0.07087582,0.2041106,-1,-1,-1,-1,52.263516,"ZAF_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"SSD","South Sudan","SSA","N","2011","2009","X",1.543373,3.2,91.52484,0.6778273,0.3560229,0.2313639,0.6380368,0.4634066,64.783,0.4027424,-1,10.448857,"SSD_N2009X",0.01252,0.02612,0.03725,0.04873,0.06249,0.07955,0.09988,0.1279,0.1736,0.332
0,1,"ESP","Spain","OHI","N","2011","2011","Y",0.776917,3.2,1163.995,0.01736247,0.01082297,0.009031566,0.01380984,0.3569745,979.0673,0.2674248,-1,46.742697,"ESP_N2011Y",0.01949,0.04054,0.05283,0.0653,0.07815,0.09114,0.1069,0.1283,0.1585,0.2589
1,1,"LKA","Sri Lanka","SAS","N","2011","","X",42.21893,3.2,221.0914,0.1594284,0.03353062,0.01082117,0.04123376,-1,-1,-1,-1,20.315017,"LKA_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"LCA","St. Lucia","LAC","N","2011","","Y",2.139054,3.2,523.4666,0.1021364,0.04367793,0.02748083,0.06312607,-1,-1,-1,-1,0.173832,"LCA_N1995Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"SDN","Sudan","SSA","N","2011","2009","X",1.48553,3.2,151.103,0.3553557,0.1148689,0.05223338,0.1599224,0.3539534,121.9517,0.2131855,-1,35.167314,"SDN_N2009X",0.02639,0.04183,0.05274,0.06378,0.07496,0.08786,0.1037,0.125,0.1569,0.2669
0,1,"SUR","Suriname","LAC","N","2011","1999","Y",1.884817,3.2,334.9886,0.2925185,0.1735375,0.1495764,0.1135186,0.5760975,214.3371,1.612256,-1,0.531589,"SUR_N1999Y",0,0.01009,0.02686,0.03626,0.05191,0.07367,0.08728,0.1116,0.1751,0.4272
0,1,"SWE","Sweden","OHI","N","2011","2011","Y",9.105002,3.2,1476.761,0.007439115,0.004951518,0.003913553,0.01538085,0.2760533,1314.898,0.1571417,-1,9.449213,"SWE_N2011Y",0.0306,0.05432,0.06665,0.07647,0.08463,0.09388,0.1064,0.124,0.1476,0.2155
0,1,"CHE","Switzerland","OHI","N","2011","2011","Y",1.613419,3.2,1966.781,0,0,0,0,0.3171242,1664.63,0.1700365,-1,7.912398,"CHE_N2011Y",0.03165,0.04748,0.05799,0.06843,0.07921,0.09059,0.1048,0.1225,0.1511,0.2462
0,1,"SYR","Syrian Arab Republic","MNA","N","2011","2004","X",22.88657,3.2,250.5228,0.0961177,0.01762941,0.005029342,0.02105097,0.3577617,191.9567,0.2084355,-1,20.863993,"SYR_N2004X",0.03201,0.04446,0.05337,0.06223,0.07156,0.08235,0.09664,0.1169,0.1536,0.2868
1,1,"TJK","Tajikistan","ECA","N","2011","","X",1.88267,3.2,173.1771,0.235538,0.05829808,0.02196511,0.07527744,-1,-1,-1,-1,7.815949,"TJK_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"TZA","Tanzania","SSA","N","2011","","X",585.5204,3.2,77.26293,0.7961648,0.3718751,0.2078828,0.5675526,-1,-1,-1,-1,47.570902,"TZA_N2007X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"THA","Thailand","EAP","N","2011","2011","X",12.84438,3.2,410.1633,0.01356173,0.001973009,0.0004659018,0.002276091,0.3745903,309.0197,0.2296843,-1,67.53013,"THA_N2011X",0.03025,0.04199,0.05077,0.05973,0.06969,0.08166,0.09682,0.1176,0.1525,0.299
1,1,"TLS","Timor-Leste","EAP","N","2011","","X",0.5613374,3.2,75.19516,0.7995197,0.3212182,0.157134,0.4532798,-1,-1,-1,-1,1.131523,"TLS_N2007X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"TGO","Togo","SSA","N","2011","2011","X",232.215,3.2,79.86813,0.7542891,0.406487,0.2600191,0.6924235,0.4602058,53.35213,0.3625165,-1,6.679282,"TGO_N2011X",0.01905,0.02917,0.03822,0.04863,0.05998,0.07412,0.0933,0.1214,0.1708,0.3453
1,1,"TON","Tonga","EAP","N","2011","","X",1.638717,3.2,303.7185,0.07976815,0.01637765,0.005550076,0.02053225,-1,-1,-1,-1,0.104577,"TON_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,"TTO","Trinidad and Tobago","LAC","N","2011","1992","Y",4.619226,3.2,768.0287,0.00933916,0.002820991,0.001663953,0.002754924,0.4027296,593.645,0.2882084,-1.187312,1.334788,"TTO_N1992Y",0.02073,0.03433,0.04578,0.05757,0.07038,0.08493,0.1023,0.125,0.1601,0.2989
1,1,"TUN","Tunisia","MNA","N","2011","","X",0.6965338,3.2,286.6485,0.08973842,0.02246798,0.008571236,0.0290477,-1,-1,-1,-1,10.761467,"TUN_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"TUR","Turkey","ECA","N","2011","2011","X",1.164342,3.2,478.5868,0.04142071,0.008409045,0.00236139,0.009947631,0.4003935,360.0359,0.2739326,-1,73.409455,"TUR_N2011X",0.02162,0.03634,0.0476,0.05832,0.06937,0.08253,0.09877,0.1206,0.1599,0.305
0,0,"TKM","Turkmenistan","ECA","N","2011","1998","X",1.527624,3.2,194.165,0.2938949,0.08830864,0.03625995,0.1163304,0.4076536,142.2813,0.2778098,0.3609475,5.174061,"TKM_N1998X",0.02574,0.03567,0.04558,0.0559,0.06716,0.08016,0.09631,0.1188,0.1574,0.3173
0,1,"TUV","Tuvalu","EAP","N","2011","2010","X",1.172771,3.2,248.8386,0.1489382,0.03442543,0.01129068,0.04218692,0.3913903,186.3909,0.2538134,-1,0.010628,"TUV_N2010X",0.02686,0.03903,0.04865,0.05936,0.06928,0.08024,0.09682,0.116,0.1566,0.3072
1,1,"UGA","Uganda","SSA","N","2011","","X",946.8904,3.2,100.5681,0.6885515,0.2954872,0.158155,0.4435675,-1,-1,-1,-1,35.093648,"UGA_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"UKR","Ukraine","ECA","N","2011","2011","X",3.311232,3.2,362.068,0.001974417,0.0002827739,5.624238E-05,0.0003166337,0.2455184,323.6649,0.0980127,-1,45.7061,"UKR_N2011X",0.04385,0.05854,0.06797,0.07631,0.08495,0.0946,0.1055,0.1195,0.1412,0.2075
0,1,"GBR","United Kingdom","OHI","N","2011","2011","Y",0.7564041,3.2,1377.163,0.004960549,0.003296519,0.002588601,0.008586603,0.3316385,1158.841,0.1976209,-1,63.258918,"GBR_N2011Y",0.02916,0.04528,0.05588,0.06645,0.07796,0.09015,0.1043,0.1239,0.1539,0.2531
1,1,"USA","United States","OHI","N","2011","","Y",1,3.2,1908.584,0.01248367,0.01019848,0.009131448,0.01450104,-1,-1,-1,-1,311.64428,"USA_N2010Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"URY","Uruguay","LAC","N","2011","2011","Y",16.42385,3.2,728.2841,0.009743043,0.001978063,0.0007310274,0.002294353,0.4220455,531.7856,0.3063908,-1,3.385624,"URY_N2011Y",0.02065,0.03319,0.04361,0.05452,0.06645,0.08035,0.09785,0.1224,0.1639,0.317
0,1,"UZB","Uzbekistan","ECA","N","2011","2003","X",635.7095,3.2,102.0074,0.6385167,0.231842,0.1116547,0.330343,0.352688,80.30442,0.2083109,-1,29.3394,"UZB_N2003X",0.02882,0.04537,0.05576,0.06444,0.07363,0.0843,0.09755,0.1162,0.1506,0.2833
0,1,"VUT","Vanuatu","EAP","N","2011","2010","X",115.8271,3.2,149.7498,0.3896224,0.1249655,0.05543289,0.1708324,0.3762623,115.9717,0.2372648,-1,0.241871,"VUT_N2010X",0.02683,0.04062,0.05038,0.06101,0.07195,0.08338,0.09783,0.1199,0.1541,0.294
0,1,"VEN","Venezuela, Republica Bolivariana de","LAC","N","2011","2006","Y",2.915005,3.2,358.4076,0.1519414,0.08880613,0.07231127,0.05386377,0.4694131,259.7079,0.9647784,-1,29.463291,"VEN_N2006Y",0.005319,0.02652,0.03995,0.05226,0.06544,0.08005,0.09858,0.1245,0.1667,0.3407
1,1,"VNM","Vietnam","EAP","N","2011","","X",7624.973,3.2,234.4292,0.1542658,0.04033588,0.01541005,0.05213368,-1,-1,-1,-1,89.436644,"VNM_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"PSE","West Bank and Gaza","MNA","N","2011","2011","X",2.5228,3.2,329.619,0.03354574,0.005712498,0.001721136,0.007013336,0.3441524,262.073,0.1941559,-1,3.927051,"PSE_N2011X",0.03137,0.04545,0.0546,0.06417,0.07435,0.08503,0.09956,0.1206,0.153,0.2719
1,1,"YEM","Yemen, Republic of","MNA","N","2011","","X",111.303,3.2,125.2202,0.5027976,0.1610136,0.07010438,0.217867,-1,-1,-1,-1,24.252206,"YEM_N2005X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"ZMB","Zambia","SSA","N","2011","","X",2505.341,3.2,81.51068,0.7847526,0.4747358,0.3283008,0.8724317,-1,-1,-1,-1,14.264756,"ZMB_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,"ZWE","Zimbabwe","SSA","N","2011","2011","X",0.5359763,3.2,147.3759,0.4720614,0.1726583,0.08133425,0.2465584,0.4315358,102.5411,0.3111535,0.3883556,14.386649,"ZWE_N2011X",0.02476,0.03348,0.04258,0.0524,0.06346,0.07656,0.09323,0.1169,0.1583,0.3383
0,1,"ALB","Albania","ECA","N","2012","2012","X",58.16801,3.2,225.2692,0.07671665,0.01611764,0.005542113,0.02030949,0.2896048,195.0467,0.1384171,-1,2.900401,"ALB_N2012X",0.0366,0.05193,0.06144,0.07031,0.08084,0.09257,0.1052,0.1229,0.1489,0.2293
0,0,"DZA","Algeria","MNA","N","2012","2011.17","X",31.77229,3.2,252.9911,0.03529403,0.0069891,0.002768864,0.008112804,0.2761573,220.5809,0.1253313,0.2260456,37.565847,"DZA_N2011X",0.04046,0.05315,0.06358,0.07306,0.08239,0.09232,0.1039,0.119,0.1436,0.2286
0,1,"AGO","Angola","SSA","N","2012","2008.5","X",73.83312,3.2,126.0506,0.5405986,0.2218198,0.1182658,0.3331283,0.4271552,90.84069,0.3116315,-1,25.09615,"AGO_N2008X",0.02072,0.03357,0.04316,0.05305,0.06543,0.0792,0.09651,0.1229,0.1623,0.3231
0,1,"ARG","Argentina","LAC","U","2012","2012","Y",2.768382,3.2,711.0106,0.02685429,0.008701105,0.004612459,0.01127998,0.4137999,540.9735,0.314486,-1,38.35897,"ARG_U2012Y",0.01736,0.0324,0.04372,0.05543,0.06847,0.08498,0.104,0.1287,0.1683,0.2967
0,1,"ARM","Armenia","ECA","N","2012","2012","X",183.7796,3.2,180.6668,0.1710122,0.03381264,0.01052567,0.04127562,0.2960226,152.9493,0.1451349,-1,2.881922,"ARM_N2012X",0.03791,0.05203,0.06113,0.07067,0.08014,0.09054,0.1023,0.1179,0.142,0.2454
1,1,"AUS","Australia","OHI","N","2012","","Y",1.526641,3.2,1745.554,0.007487404,0.005099282,0.00422195,0.01852471,-1,-1,-1,-1,22.742475,"AUS_N2010Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"AUT","Austria","OHI","N","2012","2012","Y",0.8475838,3.2,1634.387,0.007474631,0.005339025,0.004423386,0.01467185,0.3047525,1424.351,0.1833182,-1,8.429991,"AUT_N2012Y",0.02857,0.04943,0.06139,0.07152,0.08171,0.09335,0.1068,0.1233,0.1497,0.2343
0,1,"AZE","Azerbaijan","ECA","N","2012","2005","X",0.3294187,3.2,559.3686,0,0,0,0,0.2655491,463.8591,0.1164948,-1,9.295784,"AZE_N2005X",0.04847,0.05927,0.06624,0.0729,0.07939,0.08707,0.09743,0.1112,0.1362,0.2418
1,1,"BGD","Bangladesh","SAS","N","2012","","X",24.84915,3.2,110.6998,0.5774594,0.1768526,0.07158688,0.2314398,-1,-1,-1,-1,155.727053,"BGD_N2010X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"BLR","Belarus","ECA","N","2012","2012","X",1832.435,3.2,556.6465,0.0008120498,0.0001027176,2.42967E-05,0.0001180993,0.265262,498.2293,0.1164402,-1,9.464495,"BLR_N2012X",0.03957,0.05525,0.06516,0.07476,0.0844,0.0944,0.1055,0.1197,0.1433,0.218
0,1,"BEL","Belgium","OHI","N","2012","2012","Y",0.879014,3.2,1459.045,0.002432163,0.001524291,0.000955307,0.002396733,0.2748947,1311.637,0.136011,-1,11.128246,"BEL_N2012Y",0.03364,0.05331,0.06543,0.07606,0.08517,0.09482,0.1066,0.1213,0.1445,0.2192
0,1,"BLZ","Belize","LAC","N","2012","1999","Y",1.182611,3.2,284.2235,0.2462724,0.1097046,0.06758218,0.1781239,0.5326277,168.7542,0.5582195,-1,0.336701,"BLZ_N1999Y",0.009305,0.02282,0.03405,0.04285,0.05338,0.06665,0.08484,0.1092,0.1526,0.4243
1,1,"BEN","Benin","SSA","N","2012","","X",224.9172,3.2,82.45341,0.7660601,0.3864757,0.2325717,0.6318059,-1,-1,-1,-1,9.72916,"BEN_N2011X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"BTN","Bhutan","SAS","N","2012","2012","X",16.96291,3.2,245.7721,0.1452089,0.03326934,0.01145511,0.04165347,0.3880933,183.1317,0.2494601,-1,0.752967,"BTN_N2012X",0.02748,0.03982,0.04918,0.05857,0.06917,0.08119,0.09689,0.1172,0.1531,0.3074
0,1,"BOL","Bolivia","LAC","N","2012","2012","Y",2.906106,3.2,391.0201,0.1468035,0.06899925,0.04458987,0.1221877,0.4658148,280.4761,0.4404566,-1,10.239004,"BOL_N2012Y",0.009225,0.02524,0.0385,0.05152,0.06459,0.07997,0.09982,0.1248,0.1696,0.3367
0,1,"BIH","Bosnia and Herzegovina","ECA","N","2012","2011","X",0.8669357,3.2,588.5128,0.00772694,0.001332287,0.0004348955,0.001666205,0.3303019,488.9645,0.1839836,-1,3.6482,"BIH_N2011X",0.02936,0.0452,0.05631,0.06665,0.07736,0.08936,0.1049,0.1241,0.1553,0.2514
1,1,"BWA","Botswana","SSA","N","2012","","X",4.438053,3.2,278.0176,0.3688479,0.1391946,0.07061676,0.2045422,-1,-1,-1,-1,2.089315,"BWA_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"BRA","Brazil","LAC","N","2012","2012","Y",1.658783,3.2,581.2381,0.08677843,0.03351005,0.01894344,0.04701735,0.5268676,353.7275,0.5206475,-1,200.560983,"BRA_N2012Y",0.01124,0.02319,0.03277,0.04296,0.05453,0.06851,0.08461,0.1092,0.156,0.417
0,1,"BGR","Bulgaria","ECA","N","2012","2012","Y",0.765068,3.2,478.4946,0.04990313,0.0177905,0.009850364,0.03084727,0.3601177,397.4536,0.2467214,-1,7.305888,"BGR_N2012Y",0.02009,0.04153,0.05556,0.06641,0.0771,0.08882,0.102,0.1216,0.1533,0.2735
1,1,"BFA","Burkina Faso","SSA","N","2012","","X",222.242,3.2,80.23302,0.7799423,0.3504717,0.1885244,0.5213443,-1,-1,-1,-1,16.571216,"BFA_N2009X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"BDI","Burundi","SSA","N","2012","","X",487.3273,3.2,52.30994,0.9032415,0.5260696,0.3426087,0.8942171,-1,-1,-1,-1,9.31971,"BDI_N2006X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"CPV","Cabo Verde","SSA","N","2012","2007.33","X",47.56514,3.2,253.9713,0.2460738,0.0725466,0.03047395,0.09741965,0.4718739,163.9776,0.3790471,-1,0.513979,"CPV_N2007X",0.01955,0.03023,0.03872,0.04873,0.05915,0.07129,0.0871,0.1126,0.1613,0.3714
1,1,"CMR","Cameroon","SSA","N","2012","","X",230.3753,3.2,138.9246,0.5129074,0.2177902,0.118355,0.3296841,-1,-1,-1,-1,21.082383,"CMR_N2007X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"CAN","Canada","OHI","N","2012","","Y",1.284584,3.2,1727.355,0.004147567,0.002552936,0.001652399,0.004250101,-1,-1,-1,-1,34.750545,"CAN_N2010Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"CAF","Central African Republic","SSA","N","2012","2008","X",267.8691,3.2,80.40914,0.8111072,0.4767751,0.326854,0.8840072,0.5623661,44.32658,0.570637,-1,4.490416,"CAF_N2008X",0.01208,0.02125,0.03019,0.03972,0.05006,0.06113,0.07647,0.1006,0.1463,0.4622
0,1,"TCD","Chad","SSA","N","2012","2011","X",251.2962,3.2,103.3527,0.6398721,0.2897404,0.1701452,0.4688133,0.4332121,76.93617,0.331302,-1,12.705135,"TCD_N2011X",0.01781,0.0308,0.04246,0.05462,0.06719,0.08076,0.09659,0.1217,0.1637,0.3244
1,1,"CHL","Chile","LAC","N","2012","","Y",391.6442,3.2,572.574,0.03450967,0.01207772,0.007072909,0.01534489,-1,-1,-1,-1,17.309746,"CHL_N2011Y",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,"CHN","China","EAP","A","2012","2012","X",3.696112,3.2,256.0237,0.2018331,0.06173725,0.02582634,0.08275379,-1,-1,-1,-1,1350.695,"CHN_R2012X",0,0,0,0,0,0,0,0,0,0
0,0,"CHN","China","EAP","R","2012","2012","X",3.696112,3.2,158.1705,0.3830254,0.1207625,0.05077649,0.1635375,0.3949735,118.0279,0.2616647,0.3305417,651.507733,"CHN_R2012X",0.0277,0.03809,0.04806,0.05813,0.06886,0.08101,0.09589,0.1163,0.1513,0.3146
0,0,"CHN","China","EAP","U","2012","2012","X",3.696112,3.2,347.2041,0.03299675,0.006737096,0.002577609,0.007478931,0.3535335,277.3321,0.2084539,0.2948746,699.187267,"CHN_U2012X",0.03065,0.04254,0.05327,0.06362,0.07427,0.086,0.1,0.1189,0.1505,0.2802
0,1,"COL","Colombia","LAC","N","2012","2012","Y",1196.955,3.2,408.7687,0.1542634,0.05699273,0.0309231,0.08436833,0.5274639,242.5993,0.5339812,-1,46.881475,"COL_N2012Y",0.01169,0.02335,0.0325,0.04216,0.0531,0.06689,0.08495,0.1119,0.1598,0.4137
1,1,"COM","Comoros","SSA","N","2012","","X",220.5725,3.2,189.8492,0.3710942,0.1468004,0.0779607,0.2219661,-1,-1,-1,-1,0.723868,"COM_N2004X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,"COD","Congo, Democratic Republic of","SSA","N","2012","","X",537.7323,3.2,43.92373,0.9218334,0.5943571,0.4252609,1.127923,-1,-1,-1,-1,68.978682,"COD_N2004X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"COG","Congo, Republic of","SSA","N","2012","2011","X",296.5003,3.2,118.7031,0.6081509,0.2879491,0.172494,0.4699379,0.4893867,77.0512,0.4222725,-1,4.633363,"COG_N2011X",0.0156,0.02635,0.03572,0.04654,0.05901,0.07269,0.09012,0.1166,0.1581,0.3793
0,1,"CRI","Costa Rica","LAC","N","2012","2012","Y",343.7857,3.2,673.8453,0.0421723,0.01490024,0.008019322,0.02068048,0.4862089,429.4305,0.4316761,-1,4.654122,"CRI_N2012Y",0.01482,0.02741,0.03689,0.04658,0.0578,0.07118,0.08884,0.1171,0.1692,0.3702
1,1,"CIV","Cote d'Ivoire","SSA","N","2012","","X",235.6879,3.2,107.5767,0.6231511,0.2717997,0.151559,0.4243563,-1,-1,-1,-1,21.418603,"CIV_N2008X",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,1,"HRV","Croatia","ECA","N","2012","2012","Y",4.358503,3.2,524.7227,0.02463781,0.008480703,0.005638112,0.02101807,0.3247446,450.9784,0.1998998,-1,4.267558,"HRV_N2012Y",0.02503,0.04396,0.05789,0.06926,0.07954,0.09322,0.1087,0.128,0.1561,0.2383
0,1,"CYP","Cyprus","OHI","N","2012","2012","Y",0.7115528,3.2,1447.803,0,0,0,0,0.3430893,1146.156,0.1963593,-1,1.135062,"CYP_N2012Y",0.03295,0.047,0.05648,0.0646,0.07358,0.08451,0.09759,0.116,0.1471,0.2802
0,1,"CZE","Czech Republic","ECA","N","2012","2012","Y",14.90097,3.2,800.2376,0.001617301,0.0005818992,0.0002093653,0.0007212664,0.2610913,715.7169,0.1178612,-1,10.510785,"CZE_N2012Y",0.03889,0.0568,0.06776,0.0774,0.08554,0.09337,0.1027,0.1165,0.1396,0.2214
0,1,"DNK","Denmark","OHI","N","2012","2012","Y",8.523886,3.2,1526.027,0,0,0,0,0.2778562,1326.879,0.1404065,-1,5.591572,"DNK_N2012Y",0.03664,0.05663,0.06584,0.07368,0.08222,0.09172,0.1025,0.1182,0.1414,0.2311
0,1,"DJI","Djibouti","MNA","N","2012","2012","X",101.4806,3.2,164.8706,0.3873752,0.1623875,0.09584772,0.2808485,0.4513425,118.0851,0.3898007,-1,0.881185,"DJI_N2012X",0.01261,0.03015,0.04315,0.05447,0.06579,0.07861,0.09527,0.1166,0.1595,0.3439
0,1,"DOM","Dominican Republic","LAC","N","2012","2012","Y",20.74103,3.2,366.3321,0.1106006,0.03060517,0.01281562,0.0416564,0.4613375,243.1081,0.3659682,-1,10.15495,"DOM_N2012Y",0.0185,0.03063,0.04014,0.05019,0.06055,0.0745,0.09063,0.1149,0.1594,0.3605
0,1,"ECU","Ecuador","LAC","N","2012","2012","Y",0.5472345,3.2,397.4407,0.1144013,0.04061647,0.02113359,0.05900767,0.4611094,277.173,0.3885038,-1,15.419666,"ECU_N2012Y",0.01466,0.02867,0.03921,0.05041,0.06299,0.07716,0.09472,0.1208,0.1652,0.3461
